11948524	11937160
11948524	11956975
11948524	11934444
16724079	11937160
16724079	11956975
16724079	11934444
11937160	11956975
11937160	11934444
11956975	11934444
13318687	11931476
13318687	11975688
13318687	11977885
11931476	11975688
11931476	11977885
11975688	11977885
11975688	11931476
11975688	11977885
11931476	11977885
11975995	11938021
11975995	11975676
11975995	15580480
11975995	11932869
11975995	11931476
11938021	11975676
11938021	15580480
11938021	11932869
11938021	11931476
11975676	15580480
11975676	11932869
11975676	11931476
15580480	11932869
15580480	11931476
11932869	11931476
11934226	13516404
11934226	12647494
11934226	11935764
13516404	12647494
13516404	11935764
12647494	11935764
11932989	11975688
11932989	11931476
11932989	11983159
11932989	11952334
11975688	11931476
11975688	11983159
11975688	11952334
11931476	11983159
11931476	11952334
11983159	11952334
11931819	12042408
11937805	11959725
11937805	11976851
11959725	11976851
11931476	11952298
11931476	12242779
11931476	11939872
11952298	12242779
11952298	11939872
12242779	11939872
12061148	11971001
13318672	16985547
13318672	11951977
16985547	11951977
11975688	11932853
11975688	11931738
11935295	11931476
11935295	11945459
11931476	11945459
11931288	13891735
11931288	12228338
13891735	12228338
11931476	11950069
11931476	13318688
11950069	13318688
13318541	16965970
13318541	13318336
13318541	15998438
13318541	11931476
16965970	13318336
16965970	15998438
16965970	11931476
13318336	15998438
13318336	11931476
15998438	11931476
11931476	11931145
11931476	11935689
11931145	11935689
11968909	11934444
11975995	11935764
11975995	11944497
11975995	11931476
11975995	13519982
11975995	13318855
11935764	11944497
11935764	11931476
11935764	13519982
11935764	13318855
11944497	11931476
11944497	13519982
11944497	13318855
11931476	13519982
11931476	13318855
13519982	13318855
15610238	16647041
15610238	11972095
16647041	11972095
11932869	11931476
11932869	11933145
11932869	11931077
11931476	11933145
11931476	11931077
11933145	11931077
11931476	11974640
12213047	12653273
12213047	11964307
12213047	12165003
12213047	11897579
12213047	11976032
12653273	11964307
12653273	12165003
12653273	11897579
12653273	11976032
11964307	12165003
11964307	11897579
11964307	11976032
12165003	11897579
12165003	11976032
11897579	11976032
11937327	11961948
11937327	11976799
11961948	11976799
11976167	12160611
11976167	14602509
12160611	14602509
11968596	11976706
11968596	11965600
11976706	11965600
12094018	12162830
12094018	11976167
12162830	11976167
11938418	11975801
11931775	11941366
11931775	11975801
11931775	12421341
11941366	11975801
11941366	12421341
11975801	12421341
14550405	11976167
11932087	11957874
11932087	11976167
11932087	11931851
11957874	11976167
11957874	11931851
11976167	11931851
11935435	11938837
11935435	11931136
11935435	11975995
11938837	11931136
11938837	11975995
11931136	11975995
11931584	11948617
11931584	11935764
11948617	11935764
11931921	11931922
12511928	11935764
12511928	11939015
11935764	11939015
11975688	11932853
11931476	13340882
11931476	11950069
13340882	11950069
11994136	11978425
11994136	12653273
11994136	14475048
11994136	11911032
11978425	12653273
11978425	14475048
11978425	11911032
12653273	14475048
12653273	11911032
14475048	11911032
11964915	11976851
11964915	11932685
11964915	12432924
11964915	11931476
11964915	13162685
11976851	11932685
11976851	12432924
11976851	11931476
11976851	13162685
11932685	12432924
11932685	11931476
11932685	13162685
12432924	11931476
12432924	13162685
11931476	13162685
12331633	12432924
12331633	12010336
12331633	11975995
12432924	12010336
12432924	11975995
12010336	11975995
13514020	11934444
12367056	11944035
12367056	11977087
12367056	13549210
12367056	12432924
12367056	11931476
11944035	11977087
11944035	13549210
11944035	12432924
11944035	11931476
11977087	13549210
11977087	12432924
11977087	11931476
13549210	12432924
13549210	11931476
12432924	11931476
12070031	11922352
11931476	12098726
11975989	12286910
11931476	11940802
11931476	11940803
11931476	11935252
11940802	11940803
11940802	11935252
11940803	11935252
11941804	12055367
11941804	11935764
12055367	11935764
11945773	11944135
11933435	11931420
11933435	12545483
11933435	11932238
11933435	11931476
11931420	12545483
11931420	11932238
11931420	11931476
12545483	11932238
12545483	11931476
11932238	11931476
11931476	11976799
11931476	12067868
11931476	11931077
11976799	12067868
11976799	11931077
12067868	11931077
12651625	13319276
12651625	12409249
12651625	11976851
13319276	12409249
13319276	11976851
12409249	11976851
11931734	12536020
11931734	11976851
11931734	12432924
11931734	12534189
12536020	11976851
12536020	12432924
12536020	12534189
11976851	12432924
11976851	12534189
12432924	12534189
11931278	15916158
11931278	12432924
11931278	11933374
11931278	17038532
15916158	12432924
15916158	11933374
15916158	17038532
12432924	11933374
12432924	17038532
11933374	17038532
11975688	11932522
11975688	11955218
11932522	11955218
11982185	11967035
11982185	11995630
11967035	11995630
11931158	11954105
11931158	11959635
11931158	11931476
11931158	12651485
11954105	11959635
11954105	11931476
11954105	12651485
11959635	11931476
11959635	12651485
11931476	12651485
11935371	11935375
11935371	16584325
11935375	16584325
12073434	11934570
11937378	12414411
11937378	11944035
12414411	11944035
11935699	11935764
11935699	11934444
11935699	11931476
11935699	11936964
11935699	11970971
11935699	13318591
11935764	11934444
11935764	11931476
11935764	11936964
11935764	11970971
11935764	13318591
11934444	11931476
11934444	11936964
11934444	11970971
11934444	13318591
11931476	11936964
11931476	11970971
11931476	13318591
11936964	11970971
11936964	13318591
11970971	13318591
11937378	13318324
16561361	12216564
16561361	11931077
16561361	11934444
16561361	11931476
12216564	11931077
12216564	11934444
12216564	11931476
11931077	11934444
11931077	11931476
11934444	11931476
11975688	12226784
11975688	13318560
11975688	11955097
13318560	11955097
11950116	11981952
11950116	16241164
11981952	16241164
11936223	11970962
11936223	11930867
11936223	11976044
11936223	11975676
11936223	13330183
11936223	11989609
11970962	11930867
11970962	11976044
11970962	11975676
11970962	13330183
11970962	11989609
11930867	11976044
11930867	11975676
11930867	13330183
11930867	11989609
11976044	11975676
11976044	13330183
11976044	11989609
11975676	13330183
11975676	11989609
13330183	11989609
11975688	12558427
12432924	11976851
12432924	11997493
11976851	11997493
11936788	11975790
11936788	11938837
11936788	11945063
11936788	12081435
11936788	11932145
11975790	11938837
11975790	11945063
11975790	12081435
11975790	11932145
11938837	11945063
11938837	12081435
11938837	11932145
11945063	12081435
11945063	11932145
12081435	11932145
11964750	12045677
11964750	11932989
11964750	16722243
11964750	11959725
12045677	11932989
12045677	16722243
12045677	11959725
11932989	16722243
11932989	11959725
16722243	11959725
11935375	11931458
11935375	11975753
11935375	11975731
11931458	11975753
11931458	11975731
11975753	11975731
11975995	12070319
11975995	12073310
11975995	11933332
11975995	11975943
12070319	12073310
12070319	11933332
12070319	11975943
12073310	11933332
12073310	11975943
11933332	11975943
12432924	15570189
12432924	13318371
15570189	13318371
11981407	12062368
11981407	11938485
11981407	11930839
12062368	11938485
12062368	11930839
11938485	11930839
11936499	11953254
11936499	11976167
11953254	11976167
11936039	11936429
11936039	11936424
11936039	12341360
11936039	11931476
11936429	11936424
11936429	12341360
11936429	11931476
11936424	12341360
11936424	11931476
12341360	11931476
12128649	12446611
12128649	12045152
12128649	11932931
12128649	11931476
12446611	12045152
12446611	11932931
12446611	11931476
12045152	11932931
12045152	11931476
11932931	11931476
11975664	12042408
11975664	11933038
12042408	11933038
11945681	12068901
11945681	11934444
11945681	11931476
11945681	12472895
12068901	11934444
12068901	11931476
12068901	12472895
11934444	11931476
11934444	12472895
11931476	12472895
12094018	11976167
12094018	12162495
11976167	12162495
11932736	11976280
11976851	12432924
11976851	11933381
11976851	13318425
11976851	11995400
12432924	11933381
12432924	13318425
12432924	11995400
11933381	13318425
11933381	11995400
13318425	11995400
12432924	11940166
12432924	11935375
12432924	16776116
11940166	11935375
11940166	16776116
11935375	16776116
11975999	11931584
11975999	13541723
11931584	13541723
11975688	12102806
11975742	11931476
11975742	11975785
11975742	11932435
11931476	11975785
11931476	11932435
11975785	11932435
11941687	11934036
11941687	11941686
11934036	11941686
12244394	11970504
12244394	13162998
11970504	13162998
11987106	11935764
11987106	11931077
11987106	12433520
11987106	11931476
11935764	11931077
11935764	12433520
11935764	11931476
11931077	12433520
11931077	11931476
12433520	11931476
12008634	11976799
12008634	11936471
11976799	11936471
11934338	11934299
11934338	11934444
11934338	11976799
11934338	11931476
11934299	11934444
11934299	11976799
11934299	11931476
11934444	11976799
11934444	11931476
11976799	11931476
11932869	12046508
12397425	11931278
12397425	11937493
12397425	15916158
11931278	11937493
11931278	15916158
11937493	15916158
11975688	11931476
11975688	15536975
11931476	15536975
11978217	11934226
11978217	11934444
11978217	12271601
11934226	11934444
11934226	12271601
11934444	12271601
11933986	11948550
12432924	15542687
12432924	11972077
12432924	11977259
15542687	11972077
15542687	11977259
11972077	11977259
11950221	11931476
11950221	11975688
11931476	11975688
12282451	11935764
12282451	11942724
11935764	11942724
16955288	11976851
11933494	11976799
11934027	11975813
11934027	11978372
11934027	11931476
11934027	11976947
11975813	11978372
11975813	11931476
11975813	11976947
11978372	11931476
11978372	11976947
11931476	11976947
11950196	11980210
11950196	11931019
11980210	11931019
11934789	12647519
11934789	11966944
12647519	11966944
12432924	11941620
12432924	11976851
11941620	11976851
11976064	11976851
11976064	16917185
11976064	12432924
11976064	11931476
11976851	16917185
11976851	12432924
11976851	11931476
16917185	12432924
16917185	11931476
12432924	11931476
11940135	11958018
11904228	11932135
14533294	12218806
14533294	12164981
14533294	11982261
12218806	12164981
12218806	11982261
12164981	11982261
11939424	11934772
11935375	11976997
13505225	11946661
13505225	11962590
13505225	14615987
13505225	11931476
13505225	11975690
11946661	11962590
11946661	14615987
11946661	11931476
11946661	11975690
11962590	14615987
11962590	11931476
11962590	11975690
14615987	11931476
14615987	11975690
11931476	11975690
11932434	12167353
12042408	16727126
12168035	11976799
11975688	12432924
11975688	11931476
11975688	12254343
11975688	16767274
12432924	11931476
12432924	12254343
12432924	16767274
11931476	12254343
11931476	16767274
12254343	16767274
11946662	13318309
13318541	16965970
13318541	16198670
13318541	13318336
13318541	11931476
16965970	16198670
16965970	13318336
16965970	11931476
16198670	13318336
16198670	11931476
13318336	11931476
13318541	16965970
13318541	16702850
13318541	13318336
13318541	11931476
16965970	16702850
16965970	13318336
16965970	11931476
16702850	13318336
16702850	11931476
13318336	11931476
11975688	11989510
11975688	11970970
11989510	11970970
11931476	13318408
11931476	11971936
11931476	11944035
13318408	11971936
13318408	11944035
11971936	11944035
12011963	11991406
12011963	11939183
12011963	11975676
12011963	11989609
11991406	11939183
11991406	11975676
11991406	11989609
11939183	11975676
11939183	11989609
11975676	11989609
11938837	11975676
11938837	12117771
11938837	11940244
11938837	11989609
11975676	12117771
11975676	11940244
11975676	11989609
12117771	11940244
12117771	11989609
11940244	11989609
12042895	11889296
11975688	11977885
12138082	11976167
11964869	11962572
11964869	11976167
11962572	11976167
11934524	11931476
11934524	12432924
11931476	12432924
11933047	11964891
11933047	11959395
11933047	11934444
11933047	11935942
11933047	11931476
11964891	11959395
11964891	11934444
11964891	11935942
11964891	11931476
11959395	11934444
11959395	11935942
11959395	11931476
11934444	11935942
11934444	11931476
11935942	11931476
16759752	12062368
16759752	11931574
16759752	11976851
16759752	11931476
16759752	11932135
12062368	11931574
12062368	11976851
12062368	11931476
12062368	11932135
11931574	11976851
11931574	11931476
11931574	11932135
11976851	11931476
11976851	11932135
11931476	11932135
11975688	11931476
11975688	11950176
11931476	11950176
12536714	11980276
12536714	15589296
11980276	15589296
11975688	11931476
11975688	12271601
11975688	11932931
11931476	12271601
11931476	11932931
12271601	11932931
11938500	11976799
11971129	12432924
11971129	11935294
11971129	11931476
11971129	11945306
12432924	11935294
12432924	11931476
12432924	11945306
11935294	11931476
11935294	11945306
11931476	11945306
11931476	11940848
11931476	11931877
11931476	11931077
11940848	11931877
11940848	11931077
11931877	11931077
11932747	16578854
11932747	11937798
16578854	11937798
11935764	11908668
11931476	11967875
11931476	11967886
11931476	11931675
11967875	11967886
11967875	11931675
11967886	11931675
11975995	11973645
11975995	11993691
11973645	11993691
11936842	13319129
11936842	11950206
13319129	11950206
11948872	11976021
11948872	12010336
11976021	12010336
12432924	11931476
12432924	13536208
12432924	12647611
11931476	13536208
11931476	12647611
13536208	12647611
11937331	11965510
11937331	11934570
11965510	11934570
11932869	11932889
11932869	12010336
11932869	11954170
11932889	12010336
11932889	11954170
12010336	11954170
11932869	11932705
11932869	11946054
11932869	11933145
11932705	11946054
11932705	11933145
11946054	11933145
11934544	11934444
11934544	11933676
11934544	11961855
11934444	11933676
11934444	11961855
11933676	11961855
13319221	12062368
13319221	11976851
13319221	12465297
13319221	11931476
13319221	11937039
12062368	11976851
12062368	12465297
12062368	11931476
12062368	11937039
11976851	12465297
11976851	11931476
11976851	11937039
12465297	11931476
12465297	11937039
11931476	11937039
11962572	11976167
15077588	12042408
13332805	11975691
13332805	13558761
11975691	13558761
12486954	12062368
12486954	11975721
12062368	11975721
13318753	12260708
11972974	12654042
11932705	11961066
11932705	12307331
11961066	12307331
12042895	11938837
12042895	11941977
11938837	11941977
11933750	11936758
11933750	11976851
11936758	11976851
12509456	12010336
11975688	12432924
11975688	11931476
11975688	12093021
11975688	11950206
12432924	11931476
12432924	12093021
12432924	11950206
11931476	12093021
11931476	11950206
12093021	11950206
12042408	11923601
11942219	11931476
11942219	11934444
11942219	17098014
11931476	11934444
11931476	17098014
11934444	17098014
11931965	11946085
11931965	11931077
11931965	12049183
11931965	11931476
11946085	11931077
11946085	12049183
11946085	11931476
11931077	12049183
11931077	11931476
12049183	11931476
11931476	12532998
11931476	11977087
12532998	11977087
12432924	11952276
11975688	11973428
11975688	11931476
11973428	11931476
11931819	11977779
13162693	11977433
13162693	13505210
13162693	11934444
13162693	11931476
11977433	13505210
11977433	11934444
11977433	11931476
13505210	11934444
13505210	11931476
11934444	11931476
11969561	12214516
12286102	16649383
12286102	11934498
16649383	11934498
12191883	11935764
11931476	12532998
11931476	11977087
12532998	11977087
12042408	11978247
12042408	11996630
11978247	11996630
11975995	13319065
11975995	12432924
11975995	11933553
13319065	12432924
13319065	11933553
12432924	11933553
14447846	12453179
14447846	11934758
14447846	11975676
14447846	11975832
14447846	14533294
14447846	11989609
12453179	11934758
12453179	11975676
12453179	11975832
12453179	14533294
12453179	11989609
11934758	11975676
11934758	11975832
11934758	14533294
11934758	11989609
11975676	11975832
11975676	14533294
11975676	11989609
11975832	14533294
11975832	11989609
14533294	11989609
11934291	12045152
11934291	11932044
11934291	11932762
11934291	11931476
12045152	11932044
12045152	11932762
12045152	11931476
11932044	11932762
11932044	11931476
11932762	11931476
12006587	16986850
11976044	11983271
11976044	11976062
11976044	11937813
11976044	11931476
11976044	11949215
11983271	11976062
11983271	11937813
11983271	11931476
11983271	11949215
11976062	11937813
11976062	11931476
11976062	11949215
11937813	11931476
11937813	11949215
11931476	11949215
11931476	11933612
11931476	12010336
11931476	11932931
11933612	12010336
11933612	11932931
12010336	11932931
13320901	11941933
13320901	12042408
13320901	16244412
11941933	12042408
11941933	16244412
12042408	16244412
11932099	11903585
11932099	12042895
11903585	12042895
11960063	13896805
11950843	12098499
11950843	11975688
12098499	11975688
11932931	11931476
11932931	11975995
11932931	11937762
11931476	11975995
11931476	11937762
11975995	11937762
13162711	13196301
13162711	11944035
13196301	11944035
13505219	11973037
13505219	12432924
13505219	13320451
13505219	11931476
11973037	12432924
11973037	13320451
11973037	11931476
12432924	13320451
12432924	11931476
13320451	11931476
11950174	13318935
11950174	11931476
11950174	11950071
11950174	12167353
13318935	11931476
13318935	11950071
13318935	12167353
11931476	11950071
11931476	12167353
11950071	12167353
11931863	12061148
11931863	12109978
12061148	12109978
11965510	16678002
11965510	11931574
11965510	11934570
16678002	11931574
16678002	11934570
11931574	11934570
17710182	11938837
17710182	11975676
17710182	11989609
17710182	11931990
11938837	11975676
11938837	11989609
11938837	11931990
11975676	11989609
11975676	11931990
11989609	11931990
12042408	12162495
11930841	13511155
11930841	11931877
11930841	13318537
13511155	11931877
13511155	13318537
11931877	13318537
15664329	16237807
12012782	12042408
13318298	11931738
13318298	11933850
11931738	11933850
11931476	11976044
11931476	13318706
11976044	13318706
15126775	12002562
16229424	12317143
16229424	11976062
16229424	11951919
16229424	11934650
16229424	12647628
12317143	11976062
12317143	11951919
12317143	11934650
12317143	12647628
11976062	11951919
11976062	11934650
11976062	12647628
11951919	11934650
11951919	12647628
11934650	12647628
11935211	11954991
11935211	11934498
11935211	11976947
11954991	11934498
11954991	11976947
11934498	11976947
11998518	11954268
11998518	11976044
11998518	11975676
11998518	11975813
11998518	11939094
11954268	11976044
11954268	11975676
11954268	11975813
11954268	11939094
11976044	11975676
11976044	11975813
11976044	11939094
11975676	11975813
11975676	11939094
11975813	11939094
11964869	11976167
11964869	14602509
11976167	14602509
11934444	14427650
11934444	13318805
14427650	13318805
11889578	11932135
11950174	11975731
11950174	13318935
11950174	11931476
11950174	11950071
11975731	13318935
11975731	11931476
11975731	11950071
13318935	11931476
13318935	11950071
11931476	11950071
11941026	11958224
11941026	11932989
11958224	11932989
11947852	11976799
11947852	11979726
11976799	11979726
11996115	11976236
11996115	12070932
11976236	12070932
13318541	12062368
13318541	12541667
13318541	13318336
13318541	11931476
12062368	12541667
12062368	13318336
12062368	11931476
12541667	13318336
12541667	11931476
13318336	11931476
11931476	11931877
11931476	11932854
11931877	11932854
11975688	11931476
11975688	11935223
11975688	12047571
11931476	11935223
11931476	12047571
11935223	12047571
11901349	12340911
11975813	11964058
11932845	11976799
11975813	11964455
15540082	11975731
11940030	11965510
11940030	12042408
11940030	11934570
11965510	12042408
11965510	11934570
12042408	11934570
12341573	13541890
12341573	11976167
13541890	11976167
11976022	13318520
11975688	12294542
11952506	12049177
11933232	12326553
11933232	11932390
12326553	11932390
11976360	11946822
11976360	12001179
11946822	12001179
11932152	11945605
11932152	11934444
11945605	11934444
12050082	11934444
12050082	11937898
12050082	11970886
11934444	11937898
11934444	11970886
11937898	11970886
13318428	12042408
11979878	11944317
12006384	12369740
12042408	12098481
12042895	11900123
11965354	11907515
11901535	12042895
11935393	11931810
11935393	12211287
11935393	11976032
11935393	11931476
11931810	12211287
11931810	11976032
11931810	11931476
12211287	11976032
12211287	11931476
11976032	11931476
12496319	11976167
12496319	11983530
11976167	11983530
11975688	11931476
11975688	11933149
11975688	15087127
11931476	11933149
11931476	15087127
11933149	15087127
11936179	11976799
11936179	11982887
11936179	11931371
11976799	11982887
11976799	11931371
11982887	11931371
13340857	16553708
13340857	11950823
16553708	11950823
11947006	11933956
11945824	11976805
11945824	13505209
11976805	13505209
11935588	11975719
11935588	13162712
11975719	13162712
11931010	11962028
11931010	11931793
11931010	16748828
11962028	11931793
11962028	16748828
11931793	16748828
11975690	11932471
11975690	12047762
11932471	12047762
11976805	11935779
11960063	12175951
11940848	11935697
11940848	11975676
11940848	11989609
11940848	11968366
11935697	11975676
11935697	11989609
11935697	11968366
11975676	11989609
11975676	11968366
11989609	11968366
16687486	11936063
12042408	11946997
11973335	12398646
11973335	11947031
12398646	11947031
16502422	11976087
16502422	11965116
16502422	11965510
11976087	11965116
11976087	11965510
11965116	11965510
11935764	12647591
11935764	12282717
11935764	11976032
11935764	11931476
11935764	12067009
12647591	12282717
12647591	11976032
12647591	11931476
12647591	12067009
12282717	11976032
12282717	11931476
12282717	12067009
11976032	11931476
11976032	12067009
11931476	12067009
11983115	11944047
11932190	11961098
11932190	12047227
11961098	12047227
11958830	11933867
11958830	12145749
11958830	11932989
11958830	12647572
11933867	12145749
11933867	11932989
11933867	12647572
12145749	11932989
12145749	12647572
11932989	12647572
16687486	11932135
11980276	13546290
11980276	11950206
13546290	11950206
11935583	11936457
11935583	11946921
11936457	11946921
12128649	11976280
12128649	16986850
12128649	11933038
11976280	16986850
11976280	11933038
16986850	11933038
12393126	12067061
12393126	12072718
12067061	12072718
11996115	11939095
13619456	11953431
11931010	12467563
11931010	11965359
12467563	11965359
12042408	12253348
11958830	11965061
11958830	11935687
11958830	11976208
11965061	11935687
11965061	11976208
11935687	11976208
15035744	11931756
15035744	11956768
11931756	11956768
11931181	12042306
11931181	11946822
12042306	11946822
11976805	12360156
11931476	11893328
11931476	11940388
11893328	11940388
11975911	11936842
11975911	12204189
11975911	11933782
11936842	12204189
11936842	11933782
12204189	11933782
11936362	11932745
11936362	11931795
11932745	11931795
11931819	11976044
11931819	11976851
11931819	11932931
11931819	11931476
11976044	11976851
11976044	11932931
11976044	11931476
11976851	11932931
11976851	11931476
11932931	11931476
11971242	11934444
11971242	11978080
11971242	11971499
11934444	11978080
11934444	11971499
11978080	11971499
11953052	12407200
12266539	12010336
11934444	11953151
11934444	11938102
11934444	11947781
11953151	11938102
11953151	11947781
11938102	11947781
12010336	12240256
12010336	11963441
12240256	11963441
11934070	11948381
11934070	11932445
11934070	11957001
11948381	11932445
11948381	11957001
11932445	11957001
11949767	11931877
11935687	11946822
11935687	12042306
11935687	11976208
11946822	12042306
11946822	11976208
12042306	11976208
11979560	11932470
11960063	12195835
12649368	11972065
12649368	11971891
11972065	11971891
13188767	11904737
13188767	12091393
13188767	11935764
11904737	12091393
11904737	11935764
12091393	11935764
11960048	12299948
11960048	13481332
12299948	13481332
11944158	12042408
11944158	12296706
12042408	12296706
11931240	11959624
11931240	11931241
11959624	11931241
11976805	11935779
11939867	11975998
11939867	11931798
11939867	11931476
11939867	11976679
11975998	11931798
11975998	11931476
11975998	11976679
11931798	11931476
11931798	11976679
11931476	11976679
12432924	13318969
12432924	12049451
12432924	11951011
13318969	12049451
13318969	11951011
12049451	11951011
11976805	11975690
11976805	11933956
11975690	11933956
11938265	11936498
11938265	11976851
11936498	11976851
11933113	11976061
11976167	16683621
11979560	12286910
16578854	11976098
11941806	11975813
12042408	16994476
11980276	11938671
11933874	11932870
11933874	12042408
11932870	12042408
11930908	12016961
11930908	12010336
11930908	11966944
12016961	12010336
12016961	11966944
12010336	11966944
11936498	11976851
11933149	11933130
11933149	11976167
11933130	11976167
11963348	11951947
11963348	11942150
11963348	11975676
11963348	11989609
11951947	11942150
11951947	11975676
11951947	11989609
11942150	11975676
11942150	11989609
11975676	11989609
11933841	16243975
11933841	11933669
16243975	11933669
11942369	11948085
11942369	11963420
11942369	11965200
11948085	11963420
11948085	11965200
11963420	11965200
13318428	12042408
13318428	12042408
13318428	12042408
11973662	14576831
11932869	11932870
11932869	12009831
11932869	12293864
11932870	12009831
11932870	12293864
12009831	12293864
11960063	17145987
11931986	11975690
11931986	11941483
11931986	13318309
11975690	11941483
11975690	13318309
11941483	13318309
11976167	11959088
11933145	11932151
11933145	12651485
11932151	12651485
11939867	11975998
11939867	11931798
11939867	11931476
11939867	11976679
11975998	11931798
11975998	11931476
11975998	11976679
11931798	11931476
11931798	11976679
11931476	11976679
13163672	11932736
13163672	11975690
13163672	12286623
11932736	11975690
11932736	12286623
11975690	12286623
13162759	11962026
13162759	11976167
11962026	11976167
13318428	12042408
13318428	13318331
12042408	13318331
12432924	11930929
12432924	11932636
12432924	14427650
11930929	11932636
11930929	14427650
11932636	14427650
11975995	12012821
11975995	11960063
11975995	11964915
11975995	11976536
12012821	11960063
12012821	11964915
12012821	11976536
11960063	11964915
11960063	11976536
11964915	11976536
11976851	12432924
11976851	11931371
11976851	13505297
11976851	16222316
12432924	11931371
12432924	13505297
12432924	16222316
11931371	13505297
11931371	16222316
13505297	16222316
11976067	11976044
11976067	11941480
11976067	11932643
11976067	11976066
11976067	11931371
11976067	11975721
11976044	11941480
11976044	11932643
11976044	11976066
11976044	11931371
11976044	11975721
11941480	11932643
11941480	11976066
11941480	11931371
11941480	11975721
11932643	11976066
11932643	11931371
11932643	11975721
11976066	11931371
11976066	11975721
11931371	11975721
11933750	11959624
11933750	11936758
11959624	11936758
11946662	12283475
11945824	11975688
11932870	12042408
11947230	12007717
11947230	11976851
11947230	11934630
11947230	13318639
11947230	11932135
12007717	11976851
12007717	11934630
12007717	13318639
12007717	11932135
11976851	11934630
11976851	13318639
11976851	11932135
11934630	13318639
11934630	11932135
13318639	11932135
17103399	11965510
17103399	11940600
17103399	11944030
17103399	13318330
11965510	11940600
11965510	11944030
11965510	13318330
11940600	11944030
11940600	13318330
11944030	13318330
12042408	11938130
11981251	12388983
11965061	11978156
11965061	11938384
11965061	11940922
11978156	11938384
11978156	11940922
11938384	11940922
11975801	11933145
11975801	11938387
11975801	12293864
11933145	11938387
11933145	12293864
11938387	12293864
13318355	11944158
13318355	11946809
11944158	11946809
16668295	11976167
12432924	13340853
12432924	11976851
13340853	11976851
12068131	11976021
12068131	11934226
12068131	12010336
12068131	11975813
11976021	11934226
11976021	12010336
11976021	11975813
11934226	12010336
11934226	11975813
12010336	11975813
16578854	12039258
11960063	11976851
11960063	17048244
11960063	14632617
11960063	11946074
11976851	17048244
11976851	14632617
11976851	11946074
17048244	14632617
17048244	11946074
14632617	11946074
11976805	16013964
13162813	11935582
13736026	11967769
11944074	12290887
11944074	12042306
12290887	12042306
11975974	11963441
16532956	12042408
12432924	11934170
12432924	11976851
12432924	11931371
11934170	11976851
11934170	11931371
11976851	11931371
11931301	11971183
11931301	11937792
11931301	11949440
11971183	11937792
11971183	11949440
11937792	11949440
12101111	11976851
11933689	12062368
11933689	11976851
11933689	11931371
12062368	11976851
12062368	11931371
11976851	11931371
11960063	12445231
11960063	11976044
11960063	11976851
11960063	11932697
11960063	12527608
12445231	11976044
12445231	11976851
12445231	11932697
12445231	12527608
11976044	11976851
11976044	11932697
11976044	12527608
11976851	11932697
11976851	12527608
11932697	12527608
11933149	11933130
11975688	11930964
11944257	11936440
11944257	12045151
11944257	12168545
11936440	12045151
11936440	12168545
12045151	12168545
12049766	11975079
12049766	11931877
12049766	12293864
11975079	11931877
11975079	12293864
11931877	12293864
11975995	11937474
11975995	12069921
11975995	11934444
11975995	12320906
11975995	11931303
11937474	12069921
11937474	11934444
11937474	12320906
11937474	11931303
12069921	11934444
12069921	12320906
12069921	11931303
11934444	12320906
11934444	11931303
12320906	11931303
13319872	11975949
13319872	12432924
13319872	11973642
13319872	11931371
11975949	12432924
11975949	11973642
11975949	11931371
12432924	11973642
12432924	11931371
11973642	11931371
12085503	11940695
12085503	11976851
12085503	11932166
11940695	11976851
11940695	11932166
11976851	11932166
11952257	11912807
12433520	11952219
12433520	11956768
12433520	11931371
11952219	11956768
11952219	11931371
11956768	11931371
17708257	17708280
12133203	11959725
11938482	11976805
11938482	11945860
11976805	11945860
11975688	11931033
11975688	12009322
11931033	12009322
12432924	11952224
12432924	11976851
12432924	11931371
11952224	11976851
11952224	11931371
11976851	11931371
11976851	12432924
11976851	11933266
11976851	11936576
11976851	11931371
12432924	11933266
12432924	11936576
12432924	11931371
11933266	11936576
11933266	11931371
11936576	11931371
11933113	11975688
11931497	11932779
11931497	11976851
11932779	11976851
11935341	11934260
11935341	11935764
11935341	12432924
11935341	13318461
11934260	11935764
11934260	12432924
11934260	13318461
11935764	12432924
11935764	13318461
12432924	13318461
12079388	12653273
12079388	11902894
12079388	11938556
12653273	11902894
12653273	11938556
11902894	11938556
11975688	16969752
11964196	16123892
11964196	11931371
16123892	11931371
13738023	11960063
13738023	17153974
13738023	11976851
13738023	12432924
13738023	11931371
13738023	17117987
11960063	17153974
11960063	11976851
11960063	12432924
11960063	11931371
11960063	17117987
17153974	11976851
17153974	12432924
17153974	11931371
17153974	17117987
11976851	12432924
11976851	11931371
11976851	17117987
12432924	11931371
12432924	17117987
11931371	17117987
11933059	11930926
11933059	11976167
11930926	11976167
11965061	11955643
11965061	11941447
11955643	11941447
11976167	16683621
11938653	11939640
11976044	11961919
11975688	12294542
11953082	11931175
11953082	11976282
11953082	11931265
11931175	11976282
11931175	11931265
11976282	11931265
11934222	11972974
11934222	11954159
11972974	11954159
12173610	11945943
12173610	12091777
11945943	12091777
11975069	11933273
11975069	12010336
11933273	12010336
11931982	11971896
11934253	12352538
11934253	11976851
11934253	12432924
11934253	12156162
12352538	11976851
12352538	12432924
12352538	12156162
11976851	12432924
11976851	12156162
12432924	12156162
11945927	11976167
13331853	12005343
13331853	11975694
13331853	11955643
12005343	11975694
12005343	11955643
11975694	11955643
11966894	12101111
11966894	11976851
